Time (s),A1 (V),A2 (V)
8.498749732971191,0,0
8.5,0,0
8.501250267028809,0,0
8.5024995803833,0,0
8.50374984741211,0,0
8.505000114440918,0,0
8.506250381469727,0,0
8.507499694824219,0,0
8.508749961853027,0,0
8.510000228881836,0,0
8.511249542236328,0,0
8.512499809265137,0,0
8.513750076293945,0,0
8.515000343322754,0,0
8.516249656677246,0,0
8.517499923706055,0,0
8.518750190734863,0,0
8.520000457763672,0,0
8.521249771118164,0,0
8.522500038146973,0,0
8.523750305175781,0,0
8.524999618530273,0,0.001184652792289853
8.526249885559082,0,0.00529919657856226
8.52750015258789,0,0.010863455943763256
8.5287504196167,0,0.01628718338906765
8.529999732971191,0,0.019188405945897102
8.53125,0,0.01979423500597477
8.532500267028809,0,0.02434425614774227
8.5337495803833,0,0.029317405074834824
8.53499984741211,0,0.030614878982305527
8.536250114440918,0,0.03432901203632355
8.537500381469727,0,0.03998510539531708
8.538749694824219,0,0.040908150374889374
8.539999961853027,0,0.0473354272544384
8.541250228881836,0,0.051742229610681534
8.542499542236328,0,0.05685872584581375
8.543749809265137,0,0.058312855660915375
8.545000076293945,0,0.05964629352092743
8.546250343322754,0.0011803011875599623,0.06168091297149658
8.547499656677246,0.004110448062419891,0.06375597417354584
8.548749923706055,0.00733554270118475,0.06842681765556335
8.550000190734863,0.010703342966735363,0.0721081867814064
8.551250457763672,0.013928309082984924,0.07721789926290512
8.552499771118164,0.017296237871050835,0.0808979868888855
8.553750038146973,0.020521076396107674,0.08571428805589676
8.555000305175781,0.02388913184404373,0.08571428805589676
8.556249618530273,0.027113841846585274,0.0865979790687561
8.557499885559082,0.030482027679681778,0.08967908471822739
8.55875015258789,0.03341217711567879,0.09171882271766663
8.5600004196167,0.03663669526576996,0.09143123775720596
8.561249732971191,0.040005069226026535,0.09583938121795654
8.5625,0.042935214936733246,0.1008046567440033
8.563750267028809,0.045865364372730255,0.1041906327009201
8.5649995803833,0.048795510083436966,0.11047834157943726
8.56624984741211,0.05201970785856247,0.11282557249069214
8.567500114440918,0.05538840591907501,0.11237242817878723
8.568750381469727,0.05831855162978172,0.11136414110660553
8.569999694824219,0.06124870106577873,0.11692635715007782
8.571249961853027,0.06417884677648544,0.11809372901916504
8.572500228881836,0.06710899621248245,0.11985970288515091
8.573749542236328,0.07003913819789886,0.12263485789299011
8.574999809265137,0.0726756826043129,0.1223471388220787
8.576250076293945,0.07516683638095856,0.12718398869037628
8.577500343322754,0.07809697836637497,0.13260291516780853
8.578749656677246,0.08073371648788452,0.13245125114917755
8.579999923706055,0.08322467654943466,0.13333794474601746
8.581250190734863,0.08586154133081436,0.13963346183300018
8.582500457763672,0.08835236728191376,0.13919414579868317
8.583749771118164,0.0909893587231636,0.1389009952545166
8.585000038146973,0.09348005801439285,0.13875463604927063
8.586250305175781,0.09611717611551285,0.14065928757190704
8.587499618530273,0.0983147919178009,0.14256419241428375
8.588749885559082,0.10051240026950836,0.14446774125099182
8.59000015258789,0.10271000862121582,0.1468140184879303
8.5912504196167,0.10461484640836716,0.14622603356838226
8.592499732971191,0.10666533559560776,0.1473999321460724
8.59375,0.10901019722223282,0.14739808440208435
8.595000267028809,0.11076784878969193,0.1484253704547882
8.5962495803833,0.11296545714139938,0.14769284427165985
8.59749984741211,0.11487061530351639,0.14783765375614166
8.598750114440918,0.11633569002151489,0.14988750219345093
8.600000381469727,0.1178007647395134,0.15252533555030823
8.601249694824219,0.11955809593200684,0.15326164662837982
8.602499961853027,0.12146351486444473,0.15179656445980072
8.603750228881836,0.12292858213186264,0.1526685506105423
8.604999542236328,0.12439366430044174,0.15472722053527832
8.606249809265137,0.12615074217319489,0.1547221690416336
8.607500076293945,0.1277644783258438,0.1548762023448944
8.608750343322754,0.12878888845443726,0.15311355888843536
8.609999656677246,0.12996214628219604,0.15340536832809448
8.611249923706055,0.13098643720149994,0.1512204259634018
8.612500190734863,0.13215982913970947,0.14841948449611664
8.613750457763672,0.13318398594856262,0.15105801820755005
8.614999771118164,0.13406594097614288,0.15150628983974457
8.616250038146973,0.13464891910552979,0.14843420684337616
8.617500305175781,0.13553114235401154,0.14724469184875488
8.618749618530273,0.13611386716365814,0.14828510582447052
8.619999885559082,0.1369963437318802,0.1462288498878479
8.62125015258789,0.1375788152217865,0.14200149476528168
8.6225004196167,0.13846154510974884,0.13626374304294586
8.623749732971191,0.13817043602466583,0.13335266709327698
8.625,0.13772894442081451,0.12922878563404083
8.626250267028809,0.13743796944618225,0.12967033684253693
8.6274995803833,0.1367054283618927,0.12967033684253693
8.62874984741211,0.13626374304294586,0.12850692868232727
8.630000114440918,0.13597296178340912,0.12528599798679352
8.631250381469727,0.1366940438747406,0.1283099502325058
8.632499694824219,0.13846154510974884,0.13626374304294586
8.633749961853027,0.13817094266414642,0.13335779309272766
8.635000228881836,0.13772894442081451,0.12922826409339905
8.636249542236328,0.13743847608566284,0.12967033684253693
8.637499809265137,0.1367059350013733,0.12967033684253693
8.638750076293945,0.13626374304294586,0.12850898504257202
8.640000343322754,0.1359734684228897,0.12528854608535767
8.641249656677246,0.13524092733860016,0.12191607803106308
8.642499923706055,0.1342182457447052,0.11956622451543808
8.643750190734863,0.13304325938224792,0.11781106889247894
8.645000457763672,0.13231071829795837,0.11561346054077148
8.646249771118164,0.13157817721366882,0.11196606606245041
8.647500038146973,0.13055574893951416,0.10958447307348251
8.648750305175781,0.12909068167209625,0.10961634665727615
8.649999618530273,0.1279153674840927,0.10666994750499725
8.651249885559082,0.12689313292503357,0.10361980646848679
8.65250015258789,0.12542806565761566,0.10108187794685364
8.6537504196167,0.12396298348903656,0.09924270212650299
8.654999732971191,0.12249790877103806,0.09304029494524002
8.65625,0.12074339389801025,0.09072474390268326
8.657500267028809,0.11912453919649124,0.08631134778261185
8.6587495803833,0.11781337112188339,0.08440305292606354
8.65999984741211,0.11561576277017593,0.08235947787761688
8.661250114440918,0.11370734125375748,0.07914014160633087
8.662500381469727,0.11195313930511475,0.07779045403003693
8.663749694824219,0.10975553095340729,0.07825370132923126
8.664999961853027,0.10784691572189331,0.07432211935520172
8.666250228881836,0.1060929149389267,0.06830715388059616
8.667499542236328,0.10389529913663864,0.06375712901353836
8.668749809265137,0.10169769078493118,0.05980563908815384
8.670000076293945,0.09950008243322372,0.055987898260354996
8.671250343322754,0.09730247408151627,0.0510370209813118
8.672499656677246,0.09481625258922577,0.04615384712815285
8.673749923706055,0.09217464923858643,0.04557675123214722
8.675000190734863,0.08968855440616608,0.042957741767168045
8.676250457763672,0.08704683184623718,0.03712042421102524
8.677499771118164,0.08484922349452972,0.03281114622950554
8.678750038146973,0.0823633149266243,0.03196988254785538
8.680000305175781,0.07943317294120789,0.027574662119150162
8.681249618530273,0.0767911896109581,0.02490842528641224
8.682499885559082,0.07430548220872879,0.024044126272201538
8.68375015258789,0.0710872933268547,0.02184651605784893
8.6850004196167,0.06800055503845215,0.017921073362231255
8.686249732971191,0.06551504135131836,0.012479874305427074
8.6875,0.06258489191532135,0.0068022822961211205
8.688750267028809,0.05965474247932434,0.0023285415954887867
8.6899995803833,0.05672459304332733,0.0022244236897677183
8.69124984741211,0.05379444733262062,0
8.692500114440918,0.05086430162191391,0
8.693750381469727,0.04764663055539131,0
8.694999694824219,0.044271405786275864,0
8.696249961853027,0.04134126007556915,0
8.697500228881836,0.038123778998851776,0
8.698749542236328,0.03474836423993111,0
8.699999809265137,0.031531013548374176,0
8.701250076293945,0.02815546840429306,0
8.702500343322754,0.02522532269358635,0
8.703749656677246,0.02229517512023449,0
8.704999923706055,0.019078081473708153,0
8.706250190734863,0.015702281147241592,0
8.707500457763672,0.012485313229262829,0
8.708749771118164,0.00910938624292612,0
8.710000038146973,0.005892546847462654,0
8.711250305175781,0.0025164911057800055,0
8.712499618530273,0.00044603663263842463,0
8.713749885559082,0,0
8.71500015258789,0,0
8.7162504196167,0,0
8.717499732971191,0,0
8.71875,0,0
8.720000267028809,0,0
8.7212495803833,0,0
8.72249984741211,0,0
8.723750114440918,0,0
8.725000381469727,0,0
8.726249694824219,0,0
8.727499961853027,0,0
8.728750228881836,0,0
8.729999542236328,0,0
8.731249809265137,0,0
8.732500076293945,0,0
8.733750343322754,0,0
8.734999656677246,0,0
8.736249923706055,0,0
8.737500190734863,0,0
8.738750457763672,0,0
8.739999771118164,0,0
8.741250038146973,0,0
8.742500305175781,0,0
8.743749618530273,0,0
8.744999885559082,0,0
8.74625015258789,0,0
8.7475004196167,0,0
8.748749732971191,0,0
8.75,0,0
8.751250267028809,0,0
8.7524995803833,0,0
8.75374984741211,0,0
8.755000114440918,0,0
8.756250381469727,0,0
8.757499694824219,0,0
8.758749961853027,0,0
8.760000228881836,0,0
8.761249542236328,0,0
8.762499809265137,0,0
8.763750076293945,0,0
8.765000343322754,0,0
8.766249656677246,0,0
8.767499923706055,0,0
8.768750190734863,0,0
8.770000457763672,0,0
8.771249771118164,0,0
8.772500038146973,0,0
8.773750305175781,0,0
8.774999618530273,0,0
8.776249885559082,0,0
8.77750015258789,0,0
8.7787504196167,0,0
8.779999732971191,0,0
8.78125,0,0
8.782500267028809,0,0
8.7837495803833,0,0
8.78499984741211,0,0
8.786250114440918,0,0
8.787500381469727,0,0
8.788749694824219,0,0
8.789999961853027,0,0
8.791250228881836,0,0
8.792499542236328,0,0
8.793749809265137,0,0
8.795000076293945,0,0
8.796250343322754,0,0
8.797499656677246,0,0
8.798749923706055,0,0
8.800000190734863,0,0
8.801250457763672,0,0
8.802499771118164,0,0
8.803750038146973,0,0
8.805000305175781,0,0
8.806249618530273,0,0
8.807499885559082,0,0
8.80875015258789,0,0
8.8100004196167,0,0
8.811249732971191,0,0
8.8125,0,0
8.813750267028809,0,0
8.8149995803833,0,0
8.81624984741211,0,0
8.817500114440918,0,0
8.818750381469727,0,0
8.819999694824219,0,0
8.821249961853027,0,0
8.822500228881836,0,0
8.823749542236328,0,0
8.824999809265137,0,0
8.826250076293945,0,0
8.827500343322754,0,0
8.828749656677246,0,0
8.829999923706055,0,0
8.831250190734863,0,0
8.832500457763672,0,0
8.833749771118164,0,0
8.835000038146973,0,0
8.836250305175781,0,0
8.837499618530273,0,0
8.838749885559082,0,0
8.84000015258789,0,0
8.8412504196167,0,0
8.842499732971191,0,0
8.84375,0,0
8.845000267028809,0,0
8.8462495803833,0,0
8.84749984741211,0,0
8.848750114440918,0,0
8.850000381469727,0,0
8.851249694824219,0,0
8.852499961853027,0,0
8.853750228881836,0,0
8.854999542236328,0,0
8.856249809265137,0,0
8.857500076293945,0,0
8.858750343322754,0,0.003907076083123684
8.859999656677246,0,0.009698384441435337
8.861249923706055,0,0.010743850842118263
8.862500190734863,0,0.013919414021074772
8.863750457763672,0,0.01670762337744236
8.864999771118164,0,0.02347547747194767
8.866250038146973,0,0.027384920045733452
8.867500305175781,0,0.03034648858010769
8.868749618530273,0,0.034710802137851715
8.869999885559082,0,0.035164836794137955
8.87125015258789,0,0.037670768797397614
8.8725004196167,0,0.04259335994720459
8.873749732971191,0,0.04479097202420235
8.875,0,0.0497710295021534
8.876250267028809,0,0.05539947375655174
8.8774995803833,0,0.05605752393603325
8.87874984741211,0.0002780529612209648,0.059543777257204056
8.880000114440918,0.001844556536525488,0.0642169862985611
8.881250381469727,0.005052628461271524,0.06906682252883911
8.882499694824219,0.008437450975179672,0.06984984874725342
8.883749961853027,0.011645395308732986,0.07055582851171494
8.885000228881836,0.015308079309761524,0.07747854292392731
8.886249542236328,0.018693095073103905,0.07811061292886734
8.887499809265137,0.021623240783810616,0.08098693937063217
8.888750076293945,0.024830928072333336,0.08811213821172714
8.890000343322754,0.028216134756803513,0.09111996740102768
8.891249656677246,0.031146282330155373,0.0921299159526825
8.892499923706055,0.03435378149151802,0.093594990670681
8.893750190734863,0.03773918002843857,0.09700106084346771
8.895000457763672,0.04066932573914528,0.10137612372636795
8.896249771118164,0.04387662932276726,0.10349444299936295
8.897500038146973,0.04726221784949303,0.10622710734605789
8.898750305175781,0.050192367285490036,0.10788927972316742
8.899999618530273,0.05312251299619675,0.1108996793627739
8.901249885559082,0.05605265870690346,0.11412432044744492
8.90250015258789,0.05898280814290047,0.11702029407024384
8.9037504196167,0.06191295385360718,0.1164999008178711
8.904999732971191,0.06484310328960419,0.12180677801370621
8.90625,0.0677732527256012,0.12454212456941605
8.907500267028809,0.07070339471101761,0.12537187337875366
8.9087495803833,0.07363354414701462,0.1264634132385254
8.90999984741211,0.07628723978996277,0.127389594912529
8.911250114440918,0.07876123487949371,0.1302231103181839
8.912500381469727,0.08169138431549072,0.13306981325149536
8.913749694824219,0.0843452662229538,0.13543495535850525
8.914999961853027,0.08681907504796982,0.1332373470067978
8.916250228881836,0.08947309106588364,0.1351817399263382
8.917499542236328,0.0916706994175911,0.13983114063739777
8.918749809265137,0.0941443145275116,0.13846154510974884
8.920000076293945,0.09679852426052094,0.14011719822883606
8.921250343322754,0.0989961326122284,0.14534004032611847
8.922499656677246,0.10119374096393585,0.14862310886383057
8.923749923706055,0.10339134931564331,0.1469770073890686
8.925000190734863,0.10558896511793137,0.14734721183776855
8.926250457763672,0.10751094669103622,0.1487179547548294
8.927499771118164,0.10925158113241196,0.14899350702762604
8.928750038146973,0.11117369681596756,0.14945055544376373
8.930000305175781,0.11318963021039963,0.15082770586013794
8.931249618530273,0.11556904762983322,0.15256282687187195
8.932499885559082,0.11703412234783173,0.15274956822395325
8.93375015258789,0.1187744289636612,0.1526520997285843
8.9350004196167,0.12069686502218246,0.1500009000301361
8.936249732971191,0.12243705242872238,0.15256641805171967
8.9375,0.12408456951379776,0.15393613278865814
8.938750267028809,0.12509208917617798,0.1516483575105667
8.9399995803833,0.12655717134475708,0.15274803340435028
8.94124984741211,0.12774738669395447,0.15457876026630402
8.942500114440918,0.12875472009181976,0.1562274992465973
8.943750381469727,0.1299450546503067,0.1556776612997055
8.944999694824219,0.13095225393772125,0.15183112025260925
8.946249961853027,0.13214273750782013,0.15293118357658386
8.947500228881836,0.13314980268478394,0.1510067582130432
8.948749542236328,0.13434040546417236,0.15238095819950104
8.949999809265137,0.13507294654846191,0.15183214843273163
8.951250076293945,0.13580548763275146,0.1492697149515152
8.952500343322754,0.13653801381587982,0.14871437847614288
8.953749656677246,0.1369963437318802,0.14909039437770844
8.954999923706055,0.1372704952955246,0.14468634128570557
8.956250190734863,0.13772894442081451,0.14652015268802643
8.957500457763672,0.13800296187400818,0.1451500505208969
8.958749771118164,0.13846154510974884,0.14422693848609924
8.960000038146973,0.13846154510974884,0.14487679302692413
8.961250305175781,0.13873536884784698,0.14048157632350922
8.962499618530273,0.1389203816652298,0.13855023682117462
8.963749885559082,0.13846154510974884,0.1393793374300003
8.96500015258789,0.13846154510974884,0.1379142701625824
8.9662504196167,0.138187974691391,0.1364492028951645
8.967499732971191,0.13772894442081451,0.13471060991287231
8.96875,0.13745549321174622,0.13087233901023865
8.970000267028809,0.1369963437318802,0.12783345580101013
8.9712495803833,0.1369963437318802,0.1285770684480667
8.97249984741211,0.1367230862379074,0.12592017650604248
