Time (s),A1 (V),A2 (V)
6.096250057220459,1.4007326364517212,1.3919414281845093
6.097499847412109,1.4051282405853271,1.3978022336959839
6.098750114440918,1.4153846502304077,1.4073259830474854
6.099999904632568,1.4197802543640137,1.4168498516082764
6.101250171661377,1.4300366640090942,1.4219779968261719
6.102499961853027,1.4351648092269897,1.4293040037155151
6.103750228881836,1.442490816116333,1.4366300106048584
6.105000019073486,1.4527472257614136,1.4461538791656494
6.106249809265137,1.447619080543518,1.4556776285171509
6.107500076293945,1.4666666984558105,1.45641028881073
6.108749866485596,1.4703296422958374,1.4659340381622314
6.110000133514404,1.480586051940918,1.4739927053451538
6.111249923706055,1.4842491149902344,1.4776556491851807
6.112500190734863,1.4930403232574463,1.4879120588302612
6.113749980926514,1.498901128768921,1.4959707260131836
6.114999771118164,1.5040292739868164,1.4996336698532104
6.116250038146973,1.5113552808761597,1.5062271356582642
6.117499828338623,1.5208791494369507,1.509890079498291
6.118750095367432,1.5260072946548462,1.515018343925476
6.119999885559082,1.5311355590820312,1.5252747535705566
6.121250152587891,1.534798502922058,1.5289376974105835
6.122499942779541,1.5421245098114014,1.5355311632156372
6.12375020980835,1.5516483783721924,1.5457875728607178
6.125,1.5553113222122192,1.548717975616455
6.12624979019165,1.5604395866394043,1.5560439825057983
6.127500057220459,1.5641025304794312,1.5604395866394043
6.128749847412109,1.5706959962844849,1.5648351907730103
6.130000114440918,1.5802197456359863,1.5721611976623535
6.131249904632568,1.5780220031738281,1.5758241415023804
6.132500171661377,1.5831501483917236,1.581684947013855
6.133749961853027,1.595604419708252,1.5897436141967773
6.135000228881836,1.5941392183303833,1.5919413566589355
6.136250019073486,1.600000023841858,1.5963369607925415
6.137499809265137,1.6058608293533325,1.6043956279754639
6.138750076293945,1.6131868362426758,1.606593370437622
6.139999866485596,1.6146520376205444,1.6087912321090698
6.141250133514404,1.6227105855941772,1.615384578704834
6.142499923706055,1.6256409883499146,1.616117238998413
6.143750190734863,1.6329669952392578,1.624175786972046
6.144999980926514,1.6395604610443115,1.6285713911056519
6.146249771118164,1.6424908638000488,1.6307692527770996
6.147500038146973,1.6417582035064697,1.6329669952392578
6.148749828338623,1.6454212665557861,1.640293002128601
6.150000095367432,1.649084210395813,1.6468864679336548
6.151249885559082,1.6556776762008667,1.6476190090179443
6.152500152587891,1.6571428775787354,1.6527472734451294
6.153749942779541,1.6615384817123413,1.6556776762008667
6.15500020980835,1.66300368309021,1.6615384817123413
6.15625,1.6652014255523682,1.6608058214187622
6.15749979019165,1.6725274324417114,1.6666666269302368
6.158750057220459,1.6747252941131592,1.6688644886016846
6.159999847412109,1.6761904954910278,1.67399263381958
6.161250114440918,1.6849817037582397,1.658608078956604
6.162499904632568,1.682783842086792,1.6732600927352905
6.163750171661377,1.687179446220398,1.6798534393310547
6.164999961853027,1.687912106513977,1.682783842086792
6.166250228881836,1.692307710647583,1.6849817037582397
6.167500019073486,1.6945054531097412,1.6864469051361084
6.168749809265137,1.6952381134033203,1.6996337175369263
6.170000076293945,1.6981685161590576,1.6937729120254517
6.171249866485596,1.6996337175369263,1.691575050354004
6.172500133514404,1.6981685161590576,1.6974358558654785
6.173749923706055,1.7054945230484009,1.7062270641326904
6.175000190734863,1.7069597244262695,1.6937729120254517
6.176249980926514,1.7106226682662964,1.701098918914795
6.177499771118164,1.7091574668884277,1.7098901271820068
6.178750038146973,1.7084249258041382,1.7025641202926636
6.179999828338623,1.7113553285598755,1.7084249258041382
6.181250095367432,1.7142857313156128,1.7098901271820068
6.182499885559082,1.7150182723999023,1.707692265510559
6.183750152587891,1.7128205299377441,1.7084249258041382
6.184999942779541,1.721611738204956,1.7128205299377441
6.18625020980835,1.716483473777771,1.7142857313156128
6.1875,1.7157509326934814,1.7135530710220337
6.18874979019165,1.71721613407135,1.712087869644165
6.190000057220459,1.7186813354492188,1.7135530710220337
6.191249847412109,1.71721613407135,1.712087869644165
6.192500114440918,1.71721613407135,1.7142857313156128
6.193749904632568,1.7157509326934814,1.7069597244262695
6.195000171661377,1.71721613407135,1.7091574668884277
6.196249961853027,1.7157509326934814,1.7069597244262695
6.197500228881836,1.7142857313156128,1.7069597244262695
6.198750019073486,1.7135530710220337,1.7084249258041382
6.199999809265137,1.7472527027130127,1.7069597244262695
6.201250076293945,1.71721613407135,1.712087869644165
6.202499866485596,1.71721613407135,1.7142857313156128
6.203750133514404,1.7157509326934814,1.7069597244262695
6.204999923706055,1.71721613407135,1.7091574668884277
6.206250190734863,1.7157509326934814,1.7069597244262695
6.207499980926514,1.7142857313156128,1.7069597244262695
6.208749771118164,1.7135530710220337,1.7084249258041382
6.210000038146973,1.7472527027130127,1.7069597244262695
6.211249828338623,1.7084249258041382,1.7054945230484009
6.212500095367432,1.7106226682662964,1.7003662586212158
6.213749885559082,1.7098901271820068,1.7040293216705322
6.215000152587891,1.712087869644165,1.7025641202926636
6.216249942779541,1.7062270641326904,1.6974358558654785
6.21750020980835,1.7040293216705322,1.6996337175369263
6.21875,1.7032966613769531,1.6959706544876099
6.21999979019165,1.7025641202926636,1.6937729120254517
6.221250057220459,1.6959706544876099,1.6886446475982666
6.222499847412109,1.6981685161590576,1.683516502380371
6.223750114440918,1.696703314781189,1.687179446220398
6.224999904632568,1.6893773078918457,1.6849817037582397
6.226250171661377,1.6857142448425293,1.6813186407089233
6.227499961853027,1.6820513010025024,1.6791208982467651
6.228750228881836,1.6820513010025024,1.6776556968688965
6.230000019073486,1.6820513010025024,1.67399263381958
6.231249809265137,1.678388237953186,1.6600732803344727
6.232500076293945,1.6754578351974487,1.66300368309021
6.233749866485596,1.6688644886016846,1.6659340858459473
6.235000133514404,1.6761904954910278,1.6622710227966309
6.236249923706055,1.6615384817123413,1.6564102172851562
6.237500190734863,1.6703296899795532,1.653479814529419
6.238749980926514,1.654212474822998,1.649816870689392
6.239999771118164,1.6527472734451294,1.6461538076400757
6.241250038146973,1.649816870689392,1.640293002128601
6.242499828338623,1.6432234048843384,1.6395604610443115
6.243750095367432,1.6410256624221802,1.6358973979949951
6.244999885559082,1.6380952596664429,1.629304051399231
6.246250152587891,1.6380952596664429,1.624908447265625
6.247499942779541,1.6300365924835205,1.6190476417541504
6.24875020980835,1.6256409883499146,1.616117238998413
6.25,1.6234432458877563,1.6146520376205444
6.25124979019165,1.6146520376205444,1.610988974571228
6.252500057220459,1.6087912321090698,1.606593370437622
6.253749847412109,1.6080585718154907,1.5985348224639893
6.255000114440918,1.600000023841858,1.5934065580368042
6.256249904632568,1.591208815574646,1.5890109539031982
6.257500171661377,1.5897436141967773,1.5853480100631714
6.258749961853027,1.5846153497695923,1.582417607307434
6.260000228881836,1.577289342880249,1.5780220031738281
6.261250019073486,1.5758241415023804,1.5714285373687744
6.262499809265137,1.568498134613037,1.5648351907730103
6.263750076293945,1.5648351907730103,1.557509183883667
6.264999866485596,1.557509183883667,1.5509157180786133
6.266250133514404,1.5516483783721924,1.5450549125671387
6.267499923706055,1.5428571701049805,1.5413919687271118
6.268750190734863,1.5399267673492432,1.5369963645935059
6.269999980926514,1.534798502922058,1.5289376974105835
6.271249771118164,1.5245420932769775,1.5208791494369507
6.272500038146973,1.5223443508148193,1.5164835453033447
6.273749828338623,1.5135531425476074,1.5091575384140015
6.275000095367432,1.5069596767425537,1.5025640726089478
6.276249885559082,1.5003663301467896,1.4930403232574463
6.277500152587891,1.4974359273910522,1.490109920501709
6.278749942779541,1.4879120588302612,1.484981656074524
6.28000020980835,1.480586051940918,1.4732600450515747
6.28125,1.4769231081008911,1.4659340381622314
6.28249979019165,1.4681318998336792,1.465201497077942
6.283750057220459,1.4600732326507568,1.45641028881073
6.284999847412109,1.4556776285171509,1.447619080543518
6.286250114440918,1.4446886777877808,1.4388278722763062
6.287499904632568,1.4358974695205688,1.4395604133605957
6.288750171661377,1.4300366640090942,1.4263736009597778
6.289999961853027,1.4234431982040405,1.4168498516082764
6.291250228881836,1.4190475940704346,1.3956043720245361
6.292500019073486,1.408791184425354,1.4051282405853271
6.293749809265137,1.3992674350738525,1.3978022336959839
6.295000076293945,1.393406629562378,1.3875458240509033
6.296249866485596,1.3875458240509033,1.3787546157836914
6.297500133514404,1.3728938102722168,1.3736263513565063
6.298749923706055,1.3677655458450317,1.3655678033828735
6.300000190734863,1.3633699417114258,1.3560439348220825
6.301249980926514,1.3487179279327393,1.346520185470581
6.302499771118164,1.3435897827148438,1.3384615182876587
6.303750038146973,1.32600736618042,1.3304029703140259
6.304999828338623,1.3267399072647095,1.321611762046814
6.306250095367432,1.3208791017532349,1.312087893486023
6.307499885559082,1.3106226921081543,1.3069597482681274
6.308750152587891,1.2996337413787842,1.2959706783294678
6.309999942779541,1.2908425331115723,1.2864469289779663
6.31125020980835,1.2842490673065186,1.2761905193328857
6.3125,1.269597053527832,1.2681318521499634
6.31374979019165,1.265201449394226,1.2593406438827515
6.315000057220459,1.2564102411270142,1.2424908876419067
6.316249847412109,1.245421290397644,1.2432234287261963
6.317500114440918,1.2395604848861694,1.2373626232147217
6.318749904632568,1.2271062135696411,1.224908471107483
6.320000171661377,1.2183150053024292,1.2139194011688232
6.321249961853027,1.2087912559509277,1.2014652490615845
6.322500228881836,1.202197790145874,1.197802186012268
6.323750019073486,1.1875457763671875,1.1860805749893188
6.324999809265137,1.1831501722335815,1.17362642288208
6.326250076293945,1.1677656173706055,1.1655677556991577
6.327499866485596,1.1567765474319458,1.1553113460540771
6.328750133514404,1.148717999458313,1.139926791191101
6.329999923706055,1.139926791191101,1.1369963884353638
6.331250190734863,1.13040292263031,1.1252747774124146
6.332499980926514,1.11941397190094,1.1135531663894653
6.333749771118164,1.109890103340149,1.1047619581222534
6.335000038146973,1.1003663539886475,1.0945055484771729
6.336249828338623,1.0908424854278564,1.085714340209961
6.337500095367432,1.0754579305648804,1.071794867515564
6.338749885559082,1.071794867515564,1.0695971250534058
6.340000152587891,1.0549451112747192,1.0527472496032715
6.341249942779541,1.0439560413360596,1.0402930974960327
6.34250020980835,1.0351648330688477,1.0315018892288208
6.34375,1.0234432220458984,1.018315076828003
6.34499979019165,1.0131868124008179,1.0124542713165283
6.346250057220459,1.0036630630493164,1.0014652013778687
6.347499847412109,0.9912087917327881,0.9904761910438538
6.348750114440918,0.970695972442627,0.9758241772651672
6.349999904632568,0.9567765593528748,0.9655677676200867
6.351250171661377,0.9597069621086121,0.9516483545303345
6.352499961853027,0.9472527503967285,0.9443223476409912
6.353750228881836,0.936996340751648,0.932600736618042
6.355000019073486,0.9223443269729614,0.9230769276618958
6.356249809265137,0.9128205180168152,0.9113553166389465
6.357500076293945,0.9003663063049316,0.8981685042381287
6.358749866485596,0.892307698726654,0.8864468932151794
6.360000133514404,0.8805860877037048,0.8761904835700989
6.361249923706055,0.8717948794364929,0.863003671169281
6.362500190734863,0.8498168587684631,0.8505494594573975
6.363749980926514,0.8432234525680542,0.8417582511901855
6.364999771118164,0.8322344422340393,0.827106237411499
6.366250038146973,0.8263736367225647,0.8175824284553528
6.367499828338623,0.8095238208770752,0.8058608174324036
6.368750095367432,0.7985348105430603,0.791208803653717
6.369999885559082,0.7809523940086365,0.7802197933197021
6.371250152587891,0.7706959843635559,0.7750915884971619
6.372499942779541,0.7589743733406067,0.757509171962738
6.37375020980835,0.7457875609397888,0.7435897588729858
6.375,0.7347985506057739,0.730402946472168
6.37624979019165,0.723809540271759,0.7201465368270874
6.377500057220459,0.7091575264930725,0.7069597244262695
6.378749847412109,0.7003663182258606,0.6937729120254517
6.380000114440918,0.6835165023803711,0.6864469051361084
6.381249904632568,0.6725274920463562,0.6688644886016846
6.382500171661377,0.6600732803344727,0.6600732803344727
6.383749961853027,0.6476190686225891,0.6468864679336548
6.385000228881836,0.6358974575996399,0.6344322562217712
6.386250019073486,0.6234432458877563,0.620512843132019
6.387499809265137,0.6102564334869385,0.6095238327980042
6.388750076293945,0.6014652252197266,0.5970696210861206
6.389999866485596,0.5897436141967773,0.5824176073074341
6.391250133514404,0.5736263990402222,0.5706959962844849
6.392499923706055,0.557509183883667,0.5589743852615356
6.393750190734863,0.5487179756164551,0.5443223714828491
6.394999980926514,0.5435897707939148,0.5304029583930969
6.396249771118164,0.5208791494369507,0.5208791494369507
6.397500038146973,0.5069597363471985,0.5208791494369507
6.398749828338623,0.4981684982776642,0.49157509207725525
6.400000095367432,0.48351648449897766,0.482051283121109
6.401249885559082,0.4703296720981598,0.46666666865348816
6.402500152587891,0.4571428596973419,0.4593406617641449
6.403749942779541,0.4446886479854584,0.44395604729652405
6.40500020980835,0.4307692348957062,0.42417582869529724
6.40625,0.4205128252506256,0.416849821805954
6.40749979019165,0.4036630094051361,0.4036630094051361
6.408750057220459,0.3890109956264496,0.3890109956264496
6.409999847412109,0.378754585981369,0.37435898184776306
6.411250114440918,0.36556777358055115,0.36556777358055115
6.412499904632568,0.35457876324653625,0.35164836049079895
6.413750171661377,0.33992674946784973,0.3384615480899811
6.414999961853027,0.3274725377559662,0.32600733637809753
6.416250228881836,0.3142857253551483,0.31208792328834534
6.417500019073486,0.29890111088752747,0.29523810744285583
6.418749809265137,0.2864468991756439,0.2835164964199066
6.420000076293945,0.27106228470802307,0.2739926874637604
6.421249866485596,0.2556776702404022,0.2578754723072052
6.422500133514404,0.2410256415605545,0.24249084293842316
6.423749923706055,0.22783882915973663,0.22930403053760529
6.425000190734863,0.21465201675891876,0.21684981882572174
6.426249980926514,0.20586080849170685,0.20512820780277252
6.427499771118164,0.1963369995355606,0.18827839195728302
6.428750038146973,0.1794871836900711,0.17728938162326813
6.429999828338623,0.16630037128925323,0.16117216646671295
6.431250095367432,0.15091575682163239,0.15311355888843536
6.432499885559082,0.1369963437318802,0.13846154510974884
6.433750152587891,0.12454212456941605,0.12454212456941605
6.434999942779541,0.11062271147966385,0.11062271147966385
6.43625020980835,0.09743589907884598,0.10036630183458328
6.4375,0.08351648598909378,0.08498168736696243
6.43874979019165,0.054212454706430435,0.07032967358827591
6.440000057220459,0.04175824299454689,0.054212454706430435
6.441249847412109,0.041025642305612564,0.04322344437241554
6.442500114440918,0.025641025975346565,0.030036630108952522
6.443749904632568,0.01684981770813465,0.016117217019200325
6.445000171661377,0.0036630036775022745,0.005860805977135897
6.446249961853027,6.194476355469991e-13,9.91116043402851e-13
6.447500228881836,0,0
6.448750019073486,0,0
6.449999809265137,0,0
6.451250076293945,0,0
6.452499866485596,0,0
6.453750133514404,0,0
6.454999923706055,0,0
6.456250190734863,0,0
6.457499980926514,0,0
6.458749771118164,0,0
6.460000038146973,0,0
6.461249828338623,0,0
6.462500095367432,0,0
6.463749885559082,0,0
6.465000152587891,0,0
6.466249942779541,0,0
6.46750020980835,0,0
6.46875,0,0
6.46999979019165,0,0
6.471250057220459,0,0
6.472499847412109,0,0
6.473750114440918,0,0
6.474999904632568,0,0
6.476250171661377,0,0
6.477499961853027,0,0
6.478750228881836,0,0
6.480000019073486,0,0
6.481249809265137,0,0
6.482500076293945,0,0
6.483749866485596,0,0
6.485000133514404,0,0
6.486249923706055,0,0
6.487500190734863,0,0
6.488749980926514,0,0
6.489999771118164,0,0
6.491250038146973,0,0
6.492499828338623,0,0
6.493750095367432,0,0
6.494999885559082,0,0
6.496250152587891,0,0
6.497499942779541,0,0
6.49875020980835,0,0
