Time (s),A2 (V)
4.653749942779541,0.0029304029885679483
4.65500020980835,0.0029304029885679483
4.65625,0.0029304029885679483
4.65749979019165,0.0029304029885679483
4.658750057220459,0.0029304029885679483
4.659999847412109,0.0029304029885679483
4.661250114440918,0.0029304029885679483
4.662499904632568,0.0029304029885679483
4.663750171661377,0.0029304029885679483
4.664999961853027,0.0029304029885679483
4.666250228881836,0.0029304029885679483
4.667500019073486,0.0029304029885679483
4.668749809265137,0.0029304029885679483
4.670000076293945,0.002197802299633622
4.671249866485596,0.0029304029885679483
4.672500133514404,0.0029304029885679483
4.673749923706055,0.002197802299633622
4.675000190734863,0.0029304029885679483
4.676249980926514,0.0029304029885679483
4.677499771118164,0.002197802299633622
4.678750038146973,0.0029304029885679483
4.679999828338623,0.0029304029885679483
4.681250095367432,0.0029304029885679483
4.682499885559082,0.0029304029885679483
4.683750152587891,0.002197802299633622
4.684999942779541,0.002197802299633622
4.68625020980835,0.002197802299633622
4.6875,0.0029304029885679483
4.68874979019165,0.0029304029885679483
4.690000057220459,0.002197802299633622
4.691249847412109,0.002197802299633622
4.692500114440918,0.002197802299633622
4.693749904632568,0.0029304029885679483
4.695000171661377,0.0029304029885679483
4.696249961853027,0.0029304029885679483
4.697500228881836,0.002197802299633622
4.698750019073486,0.0029304029885679483
4.699999809265137,0.002197802299633622
4.701250076293945,0.0029304029885679483
4.702499866485596,0.002197802299633622
4.703750133514404,0.0029304029885679483
4.704999923706055,0.0029304029885679483
4.706250190734863,0.002197802299633622
4.707499980926514,0.002197802299633622
4.708749771118164,0.002197802299633622
4.710000038146973,0.002197802299633622
4.711249828338623,0.002197802299633622
4.712500095367432,0.002197802299633622
4.713749885559082,0.002197802299633622
4.715000152587891,0.002197802299633622
4.716249942779541,0.002197802299633622
4.71750020980835,0.002197802299633622
4.71875,0.002197802299633622
4.71999979019165,0.002197802299633622
4.721250057220459,0.002197802299633622
4.722499847412109,0.002197802299633622
4.723750114440918,0.002197802299633622
4.724999904632568,0.002197802299633622
4.726250171661377,0.002197802299633622
4.727499961853027,0.002197802299633622
4.728750228881836,0.002197802299633622
4.730000019073486,0.002197802299633622
4.731249809265137,0.002197802299633622
4.732500076293945,0.002197802299633622
4.733749866485596,0.002197802299633622
4.735000133514404,0.002197802299633622
4.736249923706055,0.002197802299633622
4.737500190734863,0.002197802299633622
4.738749980926514,0.002197802299633622
4.739999771118164,0.002197802299633622
4.741250038146973,0.002197802299633622
4.742499828338623,0.002197802299633622
4.743750095367432,0.002197802299633622
4.744999885559082,0.002197802299633622
4.746250152587891,0.002197802299633622
4.747499942779541,0.002197802299633622
4.74875020980835,0.002197802299633622
4.75,0.002197802299633622
4.75124979019165,0.002197802299633622
4.752500057220459,0.002197802299633622
4.753749847412109,0.002197802299633622
4.755000114440918,0.002197802299633622
4.756249904632568,0.002197802299633622
4.757500171661377,0.002197802299633622
4.758749961853027,0.002197802299633622
4.760000228881836,0.002197802299633622
4.761250019073486,0.002197802299633622
4.762499809265137,0.002197802299633622
4.763750076293945,0.002197802299633622
4.764999866485596,0.002197802299633622
4.766250133514404,0.002197802299633622
4.767499923706055,0.002197802299633622
4.768750190734863,0.002197802299633622
4.769999980926514,0.002197802299633622
4.771249771118164,0.002197802299633622
4.772500038146973,0.002197802299633622
4.773749828338623,0.002197802299633622
4.775000095367432,0.002197802299633622
4.776249885559082,0.002197802299633622
4.777500152587891,0.002197802299633622
4.778749942779541,0.002197802299633622
4.78000020980835,0.002197802299633622
4.78125,0.002197802299633622
4.78249979019165,0.002197802299633622
4.783750057220459,0.002197802299633622
4.784999847412109,0.002197802299633622
4.786250114440918,0.002197802299633622
4.787499904632568,0.002197802299633622
4.788750171661377,0.002197802299633622
4.789999961853027,0.002197802299633622
4.791250228881836,0.002197802299633622
4.792500019073486,0.002197802299633622
4.793749809265137,0.002197802299633622
4.795000076293945,0.002197802299633622
4.796249866485596,0.002197802299633622
4.797500133514404,0.002197802299633622
4.798749923706055,0.002197802299633622
4.800000190734863,0.002197802299633622
4.801249980926514,0.0014652014942839742
4.802499771118164,0.0014652014942839742
4.803750038146973,0.002197802299633622
4.804999828338623,0.0014652014942839742
4.806250095367432,0.0014652014942839742
4.807499885559082,0.0014652014942839742
4.808750152587891,0.002197802299633622
4.809999942779541,0.002197802299633622
4.81125020980835,0.002197802299633622
4.8125,0.002197802299633622
4.81374979019165,0.002197802299633622
4.815000057220459,0.002197802299633622
4.816249847412109,0.002197802299633622
4.817500114440918,0.002197802299633622
4.818749904632568,0.002197802299633622
4.820000171661377,0.0014652014942839742
4.821249961853027,0.0014652014942839742
4.822500228881836,0.002197802299633622
4.823750019073486,0.002197802299633622
4.824999809265137,0.0014652014942839742
4.826250076293945,0.002197802299633622
4.827499866485596,0.0014652014942839742
4.828750133514404,0.0014652014942839742
4.829999923706055,0.002197802299633622
4.831250190734863,0.0014652014942839742
4.832499980926514,0.002197802299633622
4.833749771118164,0.0014652014942839742
4.835000038146973,0.0014652014942839742
4.836249828338623,0.002197802299633622
4.837500095367432,0.0014652014942839742
4.838749885559082,0.0014652014942839742
4.840000152587891,0.002197802299633622
4.841249942779541,0.002197802299633622
4.84250020980835,0.0014652014942839742
4.84375,0.002197802299633622
4.84499979019165,0.0014652014942839742
4.846250057220459,0.0014652014942839742
4.847499847412109,0.0014652014942839742
4.848750114440918,0.0014652014942839742
4.849999904632568,0.0014652014942839742
4.851250171661377,0.0014652014942839742
4.852499961853027,0.0014652014942839742
4.853750228881836,0.0014652014942839742
4.855000019073486,0.0014652014942839742
4.856249809265137,0.0014652014942839742
4.857500076293945,0.0014652014942839742
4.858749866485596,0.0014652014942839742
4.860000133514404,0.0014652014942839742
4.861249923706055,0.0014652014942839742
4.862500190734863,0.0014652014942839742
4.863749980926514,0.0014652014942839742
4.864999771118164,0.0014652014942839742
4.866250038146973,0.0014652014942839742
4.867499828338623,0.0014652014942839742
4.868750095367432,0.0014652014942839742
4.869999885559082,0.0014652014942839742
4.871250152587891,0.0014652014942839742
4.872499942779541,0.0014652014942839742
4.87375020980835,0.0014652014942839742
4.875,0.0014652014942839742
4.87624979019165,0.0014652014942839742
4.877500057220459,0.0014652014942839742
4.878749847412109,0.0014652014942839742
4.880000114440918,0.0014652014942839742
4.881249904632568,0.0014652014942839742
4.882500171661377,0.0014652014942839742
4.883749961853027,0.0014652014942839742
4.885000228881836,0.0014652014942839742
4.886250019073486,0.0014652014942839742
4.887499809265137,0.0014652014942839742
4.888750076293945,0.0014652014942839742
4.889999866485596,0.0014652014942839742
4.891250133514404,0.0014652014942839742
4.892499923706055,0.0014652014942839742
4.893750190734863,0.0014652014942839742
4.894999980926514,0.0014652014942839742
4.896249771118164,0.0014652014942839742
4.897500038146973,0.0014652014942839742
4.898749828338623,0.0014652014942839742
4.900000095367432,0.0014652014942839742
4.901249885559082,0.0014652014942839742
4.902500152587891,0.0014652014942839742
4.903749942779541,0.0014652014942839742
4.90500020980835,0.0014652014942839742
4.90625,0.0014652014942839742
4.90749979019165,0.0014652014942839742
4.908750057220459,0.0014652014942839742
4.909999847412109,0.0014652014942839742
4.911250114440918,0.0014652014942839742
4.912499904632568,0.0014652014942839742
4.913750171661377,0.0014652014942839742
4.914999961853027,0.0014652014942839742
4.916250228881836,0.0014652014942839742
4.917500019073486,0.0014652014942839742
4.918749809265137,0.0014652014942839742
4.920000076293945,0.0014652014942839742
4.921249866485596,0.0014652014942839742
4.922500133514404,0.0014652014942839742
4.923749923706055,0.0014652014942839742
4.925000190734863,0.0014652014942839742
4.926249980926514,0.0014652014942839742
4.927499771118164,0.0014652014942839742
4.928750038146973,0.0014652014942839742
4.929999828338623,0.0014652014942839742
4.931250095367432,0.0014652014942839742
4.932499885559082,0.0014652014942839742
4.933750152587891,0.0014652014942839742
4.934999942779541,0.0014652014942839742
4.93625020980835,0.0014652014942839742
4.9375,0.0014652014942839742
4.93874979019165,0.0014652014942839742
4.940000057220459,0.0014652014942839742
4.941249847412109,0.0014652014942839742
4.942500114440918,0.0014652014942839742
4.943749904632568,0.0014652014942839742
4.945000171661377,0.0014652014942839742
4.946249961853027,0.0014652014942839742
4.947500228881836,0.0014652014942839742
4.948750019073486,0.0014652014942839742
4.949999809265137,0.0014652014942839742
4.951250076293945,0.0014652014942839742
4.952499866485596,0.0014652014942839742
4.953750133514404,0.0014652014942839742
4.954999923706055,0.0014652014942839742
4.956250190734863,0.0014652014942839742
4.957499980926514,0.0014652014942839742
4.958749771118164,0.0014652014942839742
4.960000038146973,0.0014652014942839742
4.961249828338623,0.0014652014942839742
4.962500095367432,0.0014652014942839742
4.963749885559082,0.0014652014942839742
4.965000152587891,0.0014652014942839742
4.966249942779541,0.0014652014942839742
4.96750020980835,0.0014652014942839742
4.96875,0.0014652014942839742
4.96999979019165,0.0014652014942839742
4.971250057220459,0.0014652014942839742
4.972499847412109,0.0014652014942839742
4.973750114440918,0.0014652014942839742
4.974999904632568,0.0014652014942839742
4.976250171661377,0.0014652014942839742
4.977499961853027,0.0014652014942839742
4.978750228881836,0.0014652014942839742
4.980000019073486,0.0014652014942839742
4.981249809265137,0.0014652014942839742
4.982500076293945,0.0014652014942839742
4.983749866485596,0.0014652014942839742
4.985000133514404,0.0014652014942839742
4.986249923706055,0.0014652014942839742
4.987500190734863,0.0014652014942839742
4.988749980926514,0.0014652014942839742
4.989999771118164,0.0014652014942839742
4.991250038146973,0.0014652014942839742
4.992499828338623,0.0014652014942839742
4.993750095367432,0.0014652014942839742
4.994999885559082,0.0014652014942839742
4.996250152587891,0.0014652014942839742
4.997499942779541,0.0014652014942839742
4.99875020980835,0.0014652014942839742
5,0.0014652014942839742
5.00124979019165,0.0014652014942839742
5.002500057220459,0.0014652014942839742
5.003749847412109,0.0014652014942839742
5.005000114440918,0.0014652014942839742
5.006249904632568,0.0014652014942839742
5.007500171661377,0.0014652014942839742
5.008749961853027,0.0014652014942839742
5.010000228881836,0.0014652014942839742
5.011250019073486,0.0014652014942839742
5.012499809265137,0.0014652014942839742
5.013750076293945,0.0014652014942839742
5.014999866485596,0.0014652014942839742
5.016250133514404,0.0014652014942839742
5.017499923706055,0.0014652014942839742
5.018750190734863,0.0014652014942839742
5.019999980926514,0.0014652014942839742
5.021249771118164,0.0014652014942839742
5.022500038146973,0.0014652014942839742
5.023749828338623,0.0014652014942839742
5.025000095367432,0.0014652014942839742
5.026249885559082,0.0014652014942839742
5.027500152587891,0.0014652014942839742
5.028749942779541,0.0014652014942839742
5.03000020980835,0.0014652014942839742
5.03125,0.0014652014942839742
5.03249979019165,0.0014652014942839742
5.033750057220459,0.0014652014942839742
5.034999847412109,0.0014652014942839742
5.036250114440918,0.0014652014942839742
5.037499904632568,0.0014652014942839742
5.038750171661377,0.0014652014942839742
5.039999961853027,0.0014652014942839742
5.041250228881836,0.0014652014942839742
5.042500019073486,0.0014652014942839742
5.043749809265137,0.0014652014942839742
5.045000076293945,0.0014652014942839742
5.046249866485596,0.0014652014942839742
5.047500133514404,0.0014652014942839742
5.048749923706055,0.0014652014942839742
5.050000190734863,0.0014652014942839742
5.051249980926514,0.0014652014942839742
5.052499771118164,0.0014652014942839742
5.053750038146973,0.0014652014942839742
5.054999828338623,0.0014652014942839742
5.056250095367432,0.0014652014942839742
5.057499885559082,0.0014652014942839742
5.058750152587891,0.0014652014942839742
5.059999942779541,0.0014652014942839742
5.06125020980835,0.0014652014942839742
5.0625,0.0014652014942839742
5.06374979019165,0.0014652014942839742
5.065000057220459,0.0014652014942839742
5.066249847412109,0.0014652014942839742
5.067500114440918,0.0014652014942839742
5.068749904632568,0.0007326007471419871
5.070000171661377,0.0014652014942839742
5.071249961853027,0.0014652014942839742
5.072500228881836,0.0014652014942839742
5.073750019073486,0.0007326007471419871
5.074999809265137,0.0014652014942839742
5.076250076293945,0.0014652014942839742
5.077499866485596,0.0014652014942839742
5.078750133514404,0.0014652014942839742
5.079999923706055,0.0014652014942839742
5.081250190734863,0.0007326007471419871
5.082499980926514,0.0014652014942839742
5.083749771118164,0.002197802532464266
5.085000038146973,3
5.086249828338623,3
5.087500095367432,3
5.088749885559082,3
5.090000152587891,3
5.091249942779541,3
5.09250020980835,3
5.09375,3
5.09499979019165,3
5.096250057220459,3
5.097499847412109,3
5.098750114440918,3
5.099999904632568,3
5.101250171661377,3
5.102499961853027,3
5.103750228881836,3
5.105000019073486,3
5.106249809265137,3
5.107500076293945,3
5.108749866485596,3
5.110000133514404,3
5.111249923706055,3
5.112500190734863,3
5.113749980926514,3
5.114999771118164,3
5.116250038146973,3
5.117499828338623,3
5.118750095367432,3
5.119999885559082,3
5.121250152587891,3
5.122499942779541,3
5.12375020980835,3
5.125,3
5.12624979019165,3
5.127500057220459,3
5.128749847412109,3
5.130000114440918,3
5.131249904632568,3
5.132500171661377,3
5.133749961853027,3
5.135000228881836,3
5.136250019073486,3
5.137499809265137,3
5.138750076293945,3
5.139999866485596,3
5.141250133514404,3
5.142499923706055,3
5.143750190734863,3
5.144999980926514,3
5.146249771118164,3
5.147500038146973,3
5.148749828338623,3
5.150000095367432,3
5.151249885559082,3
5.152500152587891,3
5.153749942779541,3
5.15500020980835,3
5.15625,3
5.15749979019165,3
5.158750057220459,3
5.159999847412109,3
5.161250114440918,3
5.162499904632568,3
5.163750171661377,3
5.164999961853027,3
5.166250228881836,3
5.167500019073486,3
5.168749809265137,3
5.170000076293945,3
5.171249866485596,3
5.172500133514404,3
5.173749923706055,3
5.175000190734863,3
5.176249980926514,3
5.177499771118164,3
5.178750038146973,3
5.179999828338623,3
5.181250095367432,3
5.182499885559082,3
5.183750152587891,3
5.184999942779541,3
5.18625020980835,3
5.1875,3
5.18874979019165,3
5.190000057220459,3
5.191249847412109,3
5.192500114440918,3
5.193749904632568,3
5.195000171661377,3
5.196249961853027,3
5.197500228881836,3
5.198750019073486,3
5.199999809265137,3
5.201250076293945,3
5.202499866485596,3
5.203750133514404,3
5.204999923706055,3
5.206250190734863,3
5.207499980926514,3
5.208749771118164,3
5.210000038146973,3
5.211249828338623,3
5.212500095367432,3
5.213749885559082,3
5.215000152587891,3
5.216249942779541,3
5.21750020980835,3
5.21875,3
5.21999979019165,3
5.221250057220459,3
5.222499847412109,3
5.223750114440918,3
5.224999904632568,3
5.226250171661377,3
5.227499961853027,3
5.228750228881836,3
5.230000019073486,3
5.231249809265137,3
5.232500076293945,3
5.233749866485596,3
5.235000133514404,3
5.236249923706055,3
5.237500190734863,3
5.238749980926514,3
5.239999771118164,3
5.241250038146973,3
5.242499828338623,3
5.243750095367432,3
5.244999885559082,3
5.246250152587891,3
5.247499942779541,3
5.24875020980835,3
5.25,3
5.25124979019165,3
5.252500057220459,3
5.253749847412109,3
5.255000114440918,3
5.256249904632568,3
5.257500171661377,3
5.258749961853027,3
5.260000228881836,3
5.261250019073486,3
5.262499809265137,3
5.263750076293945,3
5.264999866485596,3
