Time (s),Fᵧ (N)
14.158333778381348,-3.446007013320923
14.1587495803833,-3.446007251739502
14.15916633605957,-3.444272041320801
14.15958309173584,-3.443401575088501
14.15999984741211,-3.441666603088379
14.160416603088379,-3.4432291984558105
14.160833358764648,-3.445659637451172
14.161250114440918,-3.4447920322418213
14.161666870117188,-3.441666603088379
14.162083625793457,-3.446007013320923
14.162500381469727,-3.445831775665283
14.162917137145996,-3.445659637451172
14.16333293914795,-3.450000047683716
14.163749694824219,-3.4468777179718018
14.164166450500488,-3.441666603088379
14.164583206176758,-3.4484341144561768
14.164999961853027,-3.443579912185669
14.165416717529297,-3.4433984756469727
14.165833473205566,-3.445659637451172
14.166250228881836,-3.4456593990325928
14.166666984558105,-3.4493110179901123
14.167083740234375,-3.446007013320923
14.167499542236328,-3.441666603088379
14.167916297912598,-3.441666603088379
14.168333053588867,-3.441666603088379
14.168749809265137,-3.441666603088379
14.169166564941406,-3.441666603088379
14.169583320617676,-3.446007251739502
14.170000076293945,-3.448256015777588
14.170416831970215,-3.450000047683716
14.170833587646484,-3.450000047683716
14.171250343322754,-3.444453477859497
14.171667098999023,-3.4468655586242676
14.172082901000977,-3.450000286102295
14.172499656677246,-3.4454963207244873
14.172916412353516,-3.441666603088379
14.173333168029785,-3.4498157501220703
14.173749923706055,-3.445659637451172
14.174166679382324,-3.450000047683716
14.174583435058594,-3.450000047683716
14.175000190734863,-3.450000047683716
14.175416946411133,-3.4456593990325928
14.175833702087402,-3.443936586380005
14.176250457763672,-3.441666603088379
14.176666259765625,-3.4470348358154297
14.177083015441895,-3.449320077896118
14.177499771118164,-3.441666603088379
14.177916526794434,-3.441666603088379
14.178333282470703,-3.441666603088379
14.178750038146973,-3.4452967643737793
14.179166793823242,-3.450000047683716
14.179583549499512,-3.450000047683716
14.180000305175781,-3.450000047683716
14.18041706085205,-3.4477603435516357
14.180832862854004,-3.441666603088379
14.181249618530273,-3.441666603088379
14.181666374206543,-3.447204113006592
14.182083129882812,-3.450000047683716
14.182499885559082,-3.445659637451172
14.182916641235352,-3.449846029281616
14.183333396911621,-3.4458136558532715
14.18375015258789,-3.4462006092071533
14.18416690826416,-3.446007251739502
14.18458366394043,-3.4447710514068604
14.1850004196167,-3.4456593990325928
14.185416221618652,-3.4432506561279297
14.185832977294922,-3.441666603088379
14.186249732971191,-3.441666603088379
14.186666488647461,-3.441666603088379
14.18708324432373,-3.44268536567688
14.1875,-3.444988489151001
14.18791675567627,-3.4463305473327637
14.188333511352539,-3.445683717727661
14.188750267028809,-3.441666603088379
14.189167022705078,-3.446007013320923
14.189583778381348,-3.4492805004119873
14.1899995803833,-3.445659637451172
14.19041633605957,-3.4474215507507324
14.19083309173584,-3.441666603088379
14.19124984741211,-3.443549633026123
14.191666603088379,-3.4484646320343018
14.192083358764648,-3.442854642868042
14.192500114440918,-3.4456593990325928
14.192916870117188,-3.450000047683716
14.193333625793457,-3.449854850769043
14.193750381469727,-3.4458045959472656
14.194167137145996,-3.450000047683716
14.19458293914795,-3.450000047683716
14.194999694824219,-3.450000047683716
14.195416450500488,-3.450000047683716
14.195833206176758,-3.450000047683716
14.196249961853027,-3.450000047683716
14.196666717529297,-3.450000047683716
14.197083473205566,-3.450000047683716
14.197500228881836,-3.445659637451172
14.197916984558105,-3.450000047683716
14.198333740234375,-3.450000286102295
14.198749542236328,-3.445692777633667
14.199166297912598,-3.4499669075012207
14.199583053588867,-3.450000047683716
14.199999809265137,-3.450000047683716
14.200416564941406,-3.450000047683716
14.200833320617676,-3.450000047683716
14.201250076293945,-3.450000047683716
14.201666831970215,-3.450000047683716
14.202083587646484,-3.4441330432891846
14.202500343322754,-3.44718599319458
14.202917098999023,-3.445659637451172
14.203332901000977,-3.449516534805298
14.203749656677246,-3.446007251739502
14.204166412353516,-3.4457955360412598
14.204583168029785,-3.450000047683716
14.204999923706055,-3.450000047683716
14.205416679382324,-3.4425735473632812
14.205833435058594,-3.446007251739502
14.206250190734863,-3.4440574645996094
14.206666946411133,-3.4479568004608154
14.207083702087402,-3.446007251739502
14.207500457763672,-3.447355270385742
14.207916259765625,-3.450000047683716
14.208333015441895,-3.445006847381592
14.208749771118164,-3.441972017288208
14.209166526794434,-3.445701837539673
14.209583282470703,-3.4499576091766357
14.210000038146973,-3.445659637451172
14.210416793823242,-3.450000047683716
14.210833549499512,-3.450000286102295
14.211250305175781,-3.450000047683716
14.21166706085205,-3.4477875232696533
14.212082862854004,-3.4435317516326904
14.212499618530273,-3.450000047683716
14.212916374206543,-3.450000047683716
14.213333129882812,-3.450000047683716
14.213749885559082,-3.450000286102295
14.214166641235352,-3.450000047683716
14.214583396911621,-3.450000047683716
14.21500015258789,-3.441887140274048
14.21541690826416,-3.449431896209717
14.21583366394043,-3.446923017501831
14.2162504196167,-3.441666603088379
14.216666221618652,-3.4483890533447266
14.217082977294922,-3.4456593990325928
14.217499732971191,-3.4439728260040283
14.217916488647461,-3.4473462104797363
14.21833324432373,-3.450000286102295
14.21875,-3.450000047683716
14.21916675567627,-3.4453635215759277
14.219583511352539,-3.441666603088379
14.220000267028809,-3.446007251739502
14.220417022705078,-3.441666603088379
14.220833778381348,-3.441666603088379
14.2212495803833,-3.441666603088379
14.22166633605957,-3.4442176818847656
14.22208309173584,-3.447796583175659
14.22249984741211,-3.441666603088379
14.222916603088379,-3.446007013320923
14.223333358764648,-3.4471678733825684
14.223750114440918,-3.4448466300964355
14.224166870117188,-3.446007013320923
14.224583625793457,-3.441666603088379
14.225000381469727,-3.441666603088379
14.225417137145996,-3.446007251739502
14.22583293914795,-3.446007251739502
14.226249694824219,-3.441666603088379
14.226666450500488,-3.441666603088379
14.227083206176758,-3.441666603088379
14.227499961853027,-3.4416663646698
14.227916717529297,-3.441666603088379
14.228333473205566,-3.441666603088379
14.228750228881836,-3.441666841506958
14.229166984558105,-3.441666603088379
14.229583740234375,-3.441666603088379
14.229999542236328,-3.441666603088379
14.230416297912598,-3.4377341270446777
14.230833053588867,-3.441258668899536
14.231249809265137,-3.441666603088379
14.231666564941406,-3.437326192855835
14.232083320617676,-3.441666603088379
14.232500076293945,-3.441666603088379
14.232916831970215,-3.441666603088379
14.233333587646484,-3.441666603088379
14.233750343322754,-3.441666603088379
14.234167098999023,-3.441666603088379
14.234582901000977,-3.441666603088379
14.234999656677246,-3.4415578842163086
14.235416412353516,-3.4374349117279053
14.235833168029785,-3.441666603088379
14.236249923706055,-3.441666603088379
14.236666679382324,-3.441666603088379
14.237083435058594,-3.441666603088379
14.237500190734863,-3.441666603088379
14.237916946411133,-3.437326192855835
14.238333702087402,-3.441666603088379
14.238750457763672,-3.441666603088379
14.239166259765625,-3.441666603088379
14.239583015441895,-3.441666603088379
14.239999771118164,-3.441666603088379
14.240416526794434,-3.4373958110809326
14.240833282470703,-3.4415969848632812
14.241250038146973,-3.441666603088379
14.241666793823242,-3.441666841506958
14.242083549499512,-3.43444561958313
14.242500305175781,-3.433333396911621
14.24291706085205,-3.433333396911621
14.243332862854004,-3.43951153755188
14.243749618530273,-3.441666603088379
14.244166374206543,-3.441666603088379
14.244583129882812,-3.4408717155456543
14.244999885559082,-3.4381210803985596
14.245416641235352,-3.4415667057037354
14.245833396911621,-3.433333396911621
14.24625015258789,-3.437673807144165
14.24666690826416,-3.433333396911621
14.24708366394043,-3.4407236576080322
14.2475004196167,-3.434623956680298
14.247916221618652,-3.437673807144165
14.248332977294922,-3.433333396911621
14.248749732971191,-3.439333200454712
14.249166488647461,-3.437326192855835
14.24958324432373,-3.441666603088379
14.25,-3.441666603088379
14.25041675567627,-3.4413976669311523
14.250833511352539,-3.433333396911621
14.251250267028809,-3.437673807144165
14.251667022705078,-3.437673807144165
14.252083778381348,-3.4408929347991943
14.2524995803833,-3.434454917907715
14.25291633605957,-3.437673807144165
14.25333309173584,-3.437673807144165
14.25374984741211,-3.437673807144165
14.254166603088379,-3.433333396911621
14.254583358764648,-3.43446683883667
14.255000114440918,-3.44088077545166
14.255416870117188,-3.4381120204925537
14.255833625793457,-3.4415760040283203
14.256250381469727,-3.433333396911621
14.256667137145996,-3.437673807144165
14.25708293914795,-3.4367218017578125
14.257499694824219,-3.441666603088379
14.257916450500488,-3.441666603088379
14.258333206176758,-3.4393210411071777
14.258749961853027,-3.439671516418457
14.259166717529297,-3.441666603088379
14.259583473205566,-3.436023473739624
14.260000228881836,-3.434288501739502
14.260416984558105,-3.441059112548828
14.260833740234375,-3.437933921813965
14.261249542236328,-3.4374139308929443
14.261666297912598,-3.4372384548187256
14.262083053588867,-3.441666603088379
14.262499809265137,-3.441666603088379
14.262916564941406,-3.441666603088379
14.263333320617676,-3.441666603088379
14.263750076293945,-3.4394993782043457
14.264166831970215,-3.437673807144165
14.264583587646484,-3.4333336353302
14.265000343322754,-3.437673807144165
14.265417098999023,-3.437673807144165
14.265832901000977,-3.438103199005127
14.266249656677246,-3.441666603088379
14.266666412353516,-3.4375922679901123
14.267083168029785,-3.4414005279541016
14.267499923706055,-3.4339468479156494
14.267916679382324,-3.4407055377960205
14.268333435058594,-3.441666603088379
14.268750190734863,-3.4393301010131836
14.269166946411133,-3.4353222846984863
14.269583702087402,-3.4400253295898438
14.270000457763672,-3.43896746635437
14.270416259765625,-3.441666603088379
14.270833015441895,-3.43672776222229
14.271249771118164,-3.437673807144165
14.271666526794434,-3.43757700920105
14.272083282470703,-3.437326192855835
14.272500038146973,-3.441666603088379
14.272916793823242,-3.4384658336639404
14.273333549499512,-3.4405272006988525
14.273750305175781,-3.441666603088379
14.27416706085205,-3.441666603088379
14.274582862854004,-3.441666603088379
14.274999618530273,-3.441666603088379
14.275416374206543,-3.441666603088379
14.275833129882812,-3.441666603088379
14.276249885559082,-3.441666603088379
14.276666641235352,-3.441666603088379
14.277083396911621,-3.441666603088379
14.27750015258789,-3.441666603088379
14.27791690826416,-3.441666603088379
14.27833366394043,-3.441666603088379
14.2787504196167,-3.437326192855835
14.279166221618652,-3.437326192855835
14.279582977294922,-3.437326192855835
14.279999732971191,-3.441666603088379
14.280416488647461,-3.441666603088379
14.28083324432373,-3.441666603088379
14.28125,-3.441666841506958
14.28166675567627,-3.441666603088379
14.282083511352539,-3.437432050704956
14.282500267028809,-3.437220335006714
14.282917022705078,-3.4337868690490723
14.283333778381348,-3.436525344848633
14.2837495803833,-3.4388225078582764
14.28416633605957,-3.433333396911621
14.28458309173584,-3.433333396911621
14.28499984741211,-3.4394750595092773
14.285416603088379,-3.4402127265930176
14.285833358764648,-3.4344396591186523
14.286250114440918,-3.437326192855835
14.286666870117188,-3.436915159225464
14.287083625793457,-3.4333336353302
14.287500381469727,-3.433333396911621
14.287917137145996,-3.433333396911621
14.28833293914795,-3.433333396911621
14.288749694824219,-3.433333396911621
14.289166450500488,-3.433333396911621
14.289583206176758,-3.4356515407562256
14.289999961853027,-3.4353554248809814
14.290416717529297,-3.433333396911621
14.290833473205566,-3.433333396911621
14.291250228881836,-3.433333396911621
14.291666984558105,-3.4382541179656982
14.292083740234375,-3.437093496322632
14.292499542236328,-3.433333396911621
14.292916297912598,-3.437673807144165
14.293333053588867,-3.436863660812378
14.293749809265137,-3.434143304824829
14.294166564941406,-3.436168670654297
14.294583320617676,-3.4391791820526123
14.295000076293945,-3.433333396911621
14.295416831970215,-3.433333396911621
14.295833587646484,-3.437673807144165
14.296250343322754,-3.433333396911621
14.296667098999023,-3.433333396911621
14.297082901000977,-3.433333396911621
14.297499656677246,-3.433279037475586
14.297916412353516,-3.4290473461151123
14.298333168029785,-3.433333396911621
14.298749923706055,-3.433333396911621
14.299166679382324,-3.433333396911621
14.299583435058594,-3.433333396911621
14.300000190734863,-3.433333396911621
14.300416946411133,-3.428992986679077
14.300833702087402,-3.4273786544799805
14.301250457763672,-3.4262664318084717
14.301666259765625,-3.4324145317077637
14.302083015441895,-3.4299118518829346
14.302499771118164,-3.433333396911621
14.302916526794434,-3.429116725921631
14.303333282470703,-3.4332094192504883
14.303750038146973,-3.433333396911621
14.304166793823242,-3.430159568786621
14.304583549499512,-3.432166576385498
14.305000305175781,-3.433333396911621
14.30541706085205,-3.4312024116516113
14.305832862854004,-3.426783323287964
14.306249618530273,-3.4318976402282715
14.306666374206543,-3.4260880947113037
14.307083129882812,-3.433333396911621
14.307499885559082,-3.4285998344421387
14.307916641235352,-3.4293859004974365
14.308333396911621,-3.429295063018799
14.30875015258789,-3.429340362548828
14.30916690826416,-3.4293406009674072
14.30958366394043,-3.429340362548828
14.3100004196167,-3.43198823928833
14.310416221618652,-3.428992748260498
14.310832977294922,-3.4270401000976562
14.311249732971191,-3.4293406009674072
14.311666488647461,-3.4305977821350098
14.31208324432373,-3.433333396911621
14.3125,-3.4284305572509766
14.31291675567627,-3.424999952316284
14.313333511352539,-3.424999952316284
14.313750267028809,-3.424999952316284
14.314167022705078,-3.4285120964050293
14.314583778381348,-3.428992748260498
14.3149995803833,-3.426175832748413
14.31541633605957,-3.429340362548828
14.31583309173584,-3.424999952316284
14.31624984741211,-3.424999952316284
14.316666603088379,-3.424999952316284
